연도,날짜,팀,선수명,page_id,역할,결과,G,투구점수,IP,타자수,피안타,피홈런,볼넷,삼진,실점,자책,lgIP,lgERA,fip_const,ERA,RA9,WHIP,K/9,BB/9,HR/9,K%,BB%,FIP,ERA+,ERA-,stint_id,IP_O
2026,2026-04-07,롯데,비슬리,10000017,,,2.0,87.30000000000001,9.0,45.0,12.0,0.0,6.0,9.0,7.0,6.0,801.3333333333334,5.031613976705491,3.697587354409318,6.0,7.0,2.0,9.0,6.0,0.0,0.2,0.1333333333333333,3.697587354409318,88.16257468221326,113.42681445097922,,9.0
2026,2026-04-08,롯데,비슬리,10000017,,,2.0,87.30000000000001,9.0,45.0,12.0,0.0,6.0,9.0,7.0,6.0,888.3333333333334,4.984615384615385,3.578611632270169,6.0,7.0,2.0,9.0,6.0,0.0,0.2,0.1333333333333333,3.578611632270169,87.33907810551126,114.49628524724469,,9.0
2026,2026-04-09,롯데,비슬리,10000017,,,2.0,87.30000000000001,9.0,45.0,12.0,0.0,6.0,9.0,7.0,6.0,888.3333333333334,4.984615384615385,3.578611632270169,6.0,7.0,2.0,9.0,6.0,0.0,0.2,0.1333333333333333,3.578611632270169,87.33907810551126,114.49628524724469,,9.0
2026,2026-04-10,롯데,비슬리,10000017,,,2.0,87.30000000000001,9.0,45.0,12.0,0.0,6.0,9.0,7.0,6.0,980.3333333333334,4.966678000680041,3.5651139068344104,6.0,7.0,2.0,9.0,6.0,0.0,0.2,0.1333333333333333,3.5651139068344104,87.02478413182317,114.9097937991116,,9.0
2026,2026-04-11,롯데,비슬리,10000017,선발,,3.0,153.70000000000002,15.0,68.0,17.0,0.0,7.0,16.0,8.0,7.0,1069.3333333333333,4.864713216957607,3.6013092269326688,4.2,4.8,1.6,9.6,4.2,0.0,0.2352941176470588,0.1029411764705882,2.867975893599336,121.76883551627104,82.12281868018503,,15.0
2026,2026-04-12,롯데,비슬리,10000017,,,3.0,153.70000000000002,15.0,68.0,17.0,0.0,7.0,16.0,8.0,7.0,1155.3333333333333,4.759665320253895,3.5600115406809003,4.2,4.8,1.6,9.6,4.2,0.0,0.2352941176470588,0.1029411764705882,2.826678207347567,119.13937731707954,83.93530522982199,,15.0
2026,2026-03-29,삼성,미야지,10000018,중계,,1.0,40.4,0.2,4.0,1.0,0.0,1.0,0.0,2.0,2.0,180.0,6.0,4.011111111111111,27.0,27.0,3.0,0.0,13.5,0.0,0.0,0.25,8.511111111111111,23.16304134076671,431.72223599152784,,0.6666666666666666
2026,2026-03-30,삼성,미야지,10000018,,,1.0,40.4,0.2,4.0,1.0,0.0,1.0,0.0,2.0,2.0,180.0,6.0,4.011111111111111,27.0,27.0,3.0,0.0,13.5,0.0,0.0,0.25,8.511111111111111,23.16304134076671,431.72223599152784,,0.6666666666666666
2026,2026-03-31,삼성,미야지,10000018,중계,무,2.0,90.3,1.2,8.0,1.0,0.0,2.0,0.0,2.0,2.0,272.0,5.525735294117647,3.871323529411765,10.8,10.8,1.7999999999999998,0.0,10.8,0.0,0.0,0.25,7.471323529411764,53.33034793990865,187.51049611129028,,1.6666666666666667
2026,2026-04-01,삼성,미야지,10000018,,,2.0,90.3,1.2,8.0,1.0,0.0,2.0,0.0,2.0,2.0,359.3333333333333,5.760667903525047,4.043599257884972,10.8,10.8,1.7999999999999998,0.0,10.8,0.0,0.0,0.25,7.643599257884972,55.597745333241065,179.86340884980362,,1.6666666666666667
2026,2026-04-02,삼성,미야지,10000018,중계,,3.0,143.2,2.2,11.0,1.0,0.0,2.0,1.0,2.0,2.0,445.3333333333333,5.719311377245509,4.077844311377246,6.75,6.75,1.125,3.375,6.75,0.0,0.0909090909090909,0.1818181818181818,5.577844311377246,88.31776391457008,113.22750437469202,,2.6666666666666665
2026,2026-04-03,삼성,미야지,10000018,,,3.0,143.2,2.2,11.0,1.0,0.0,2.0,1.0,2.0,2.0,534.3333333333334,5.592014971927635,3.980661260137242,6.75,6.75,1.125,3.375,6.75,0.0,0.0909090909090909,0.1818181818181818,5.480661260137242,86.35204931529748,115.80501075877162,,2.6666666666666665
2026,2026-04-04,삼성,미야지,10000018,중계,,4.0,185.1,3.2,16.0,2.0,1.0,3.0,2.0,3.0,3.0,624.3333333333334,5.477843032568073,3.8873465029364658,7.363636363636364,7.363636363636364,1.3636363636363638,4.909090909090909,7.363636363636364,2.4545454545454546,0.125,0.1875,8.796437412027375,77.53991949098092,128.9658290290481,,3.6666666666666665
2026,2026-04-05,삼성,미야지,10000018,,,4.0,185.1,3.2,16.0,2.0,1.0,3.0,2.0,3.0,3.0,711.3333333333334,5.200093720712277,3.7085285848172447,7.363636363636364,7.363636363636364,1.3636363636363638,4.909090909090909,7.363636363636364,2.4545454545454546,0.125,0.1875,8.617619493908155,73.60832467310658,135.85419916035102,,3.6666666666666665
2026,2026-04-06,삼성,미야지,10000018,,,4.0,185.1,3.2,16.0,2.0,1.0,3.0,2.0,3.0,3.0,711.3333333333334,5.200093720712277,3.7085285848172447,7.363636363636364,7.363636363636364,1.3636363636363638,4.909090909090909,7.363636363636364,2.4545454545454546,0.125,0.1875,8.617619493908155,73.60832467310658,135.85419916035102,,3.6666666666666665
2026,2026-04-07,삼성,미야지,10000018,,,4.0,185.1,3.2,16.0,2.0,1.0,3.0,2.0,3.0,3.0,801.3333333333334,5.031613976705491,3.697587354409318,7.363636363636364,7.363636363636364,1.3636363636363638,4.909090909090909,7.363636363636364,2.4545454545454546,0.125,0.1875,8.606678263500227,71.22346156029431,140.40317306867328,,3.6666666666666665
2026,2026-04-08,삼성,미야지,10000018,,,4.0,185.1,3.2,16.0,2.0,1.0,3.0,2.0,3.0,3.0,888.3333333333334,4.984615384615385,3.578611632270169,7.363636363636364,7.363636363636364,1.3636363636363638,4.909090909090909,7.363636363636364,2.4545454545454546,0.125,0.1875,8.487702541361077,70.55818746879706,141.7269966638854,,3.6666666666666665
2026,2026-04-09,삼성,미야지,10000018,,,4.0,185.1,3.2,16.0,2.0,1.0,3.0,2.0,3.0,3.0,888.3333333333334,4.984615384615385,3.578611632270169,7.363636363636364,7.363636363636364,1.3636363636363638,4.909090909090909,7.363636363636364,2.4545454545454546,0.125,0.1875,8.487702541361077,70.55818746879706,141.7269966638854,,3.6666666666666665
2026,2026-04-10,삼성,미야지,10000018,중계,홀드,5.0,232.5,4.1,20.0,3.0,1.0,4.0,3.0,3.0,3.0,980.3333333333334,4.966678000680041,3.5651139068344104,6.230769230769231,6.230769230769231,1.6153846153846154,6.230769230769231,8.307692307692308,2.076923076923077,0.15,0.2,7.9497292914497955,83.08687678490936,120.35595014465927,,4.333333333333333
2026,2026-04-11,삼성,미야지,10000018,중계,홀드,6.0,284.4,5.1,24.0,4.0,1.0,4.0,5.0,3.0,3.0,1069.3333333333333,4.864713216957607,3.6013092269326688,5.0625,5.0625,1.5,8.4375,6.75,1.6875,0.2083333333333333,0.1666666666666666,6.413809226932669,100.16138076032288,99.8388792575563,,5.333333333333333
2026,2026-04-12,삼성,미야지,10000018,,,6.0,284.4,5.1,24.0,4.0,1.0,4.0,5.0,3.0,3.0,1155.3333333333333,4.759665320253895,3.5600115406809003,5.0625,5.0625,1.5,8.4375,6.75,1.6875,0.2083333333333333,0.1666666666666666,6.3725115406809,97.99851073889296,102.04236701763745,,5.333333333333333
2026,2026-03-29,두산,타무라,10000019,중계,승,1.0,46.9,1.0,5.0,2.0,0.0,0.0,2.0,1.0,1.0,180.0,6.0,4.011111111111111,9.0,9.0,2.0,18.0,0.0,0.0,0.4,0.0,0.011111111111111,63.56824817782487,157.31124085763932,,1.0
2026,2026-03-30,두산,타무라,10000019,,,1.0,46.9,1.0,5.0,2.0,0.0,0.0,2.0,1.0,1.0,180.0,6.0,4.011111111111111,9.0,9.0,2.0,18.0,0.0,0.0,0.4,0.0,0.011111111111111,63.56824817782487,157.31124085763932,,1.0
2026,2026-03-31,두산,타무라,10000019,중계,,2.0,98.3,2.1,10.0,2.0,0.0,1.0,2.0,1.0,1.0,272.0,5.525735294117647,3.871323529411765,3.8571428571428568,3.8571428571428568,1.2857142857142856,7.7142857142857135,3.8571428571428568,0.0,0.2,0.1,3.442752100840336,136.60162154389204,73.20557316215209,,2.333333333333333
2026,2026-04-01,두산,타무라,10000019,,,2.0,98.3,2.1,10.0,2.0,0.0,1.0,2.0,1.0,1.0,359.3333333333333,5.760667903525047,4.043599257884972,3.8571428571428568,3.8571428571428568,1.2857142857142856,7.7142857142857135,3.8571428571428568,0.0,0.2,0.1,3.615027829313544,142.40938715162065,70.22009012196074,,2.333333333333333
2026,2026-04-02,두산,타무라,10000019,중계,패,3.0,127.2,3.1,17.0,6.0,1.0,1.0,3.0,5.0,5.0,445.3333333333333,5.719311377245509,4.077844311377246,13.5,13.5,2.1,8.1,2.7,2.7,0.1764705882352941,0.0588235294117647,7.077844311377246,40.39628944833332,247.54748855807557,,3.333333333333333
2026,2026-04-03,두산,타무라,10000019,,,3.0,127.2,3.1,17.0,6.0,1.0,1.0,3.0,5.0,5.0,534.3333333333334,5.592014971927635,3.980661260137242,13.5,13.5,2.1,8.1,2.7,2.7,0.1764705882352941,0.0588235294117647,6.980661260137242,39.49717728328981,253.18264969357017,,3.333333333333333
2026,2026-04-04,두산,타무라,10000019,중계,,4.0,162.6,4.0,23.0,10.0,1.0,1.0,5.0,8.0,8.0,624.3333333333334,5.477843032568073,3.8873465029364658,18.0,18.0,2.75,11.25,2.25,2.25,0.217391304347826,0.0434782608695652,5.387346502936466,29.01807378112134,344.6128118436941,,4.0
2026,2026-04-05,두산,타무라,10000019,,,4.0,162.6,4.0,23.0,10.0,1.0,1.0,5.0,8.0,8.0,711.3333333333334,5.200093720712277,3.7085285848172447,18.0,18.0,2.75,11.25,2.25,2.25,0.217391304347826,0.0434782608695652,5.208528584817245,27.5467373488489,363.0193976644524,,4.0
2026,2026-04-06,두산,타무라,10000019,,,4.0,162.6,4.0,23.0,10.0,1.0,1.0,5.0,8.0,8.0,711.3333333333334,5.200093720712277,3.7085285848172447,18.0,18.0,2.75,11.25,2.25,2.25,0.217391304347826,0.0434782608695652,5.208528584817245,27.5467373488489,363.0193976644524,,4.0
2026,2026-04-07,두산,타무라,10000019,,,4.0,162.6,4.0,23.0,10.0,1.0,1.0,5.0,8.0,8.0,801.3333333333334,5.031613976705491,3.697587354409318,18.0,18.0,2.75,11.25,2.25,2.25,0.217391304347826,0.0434782608695652,5.197587354409318,26.65424050051891,375.1748244263541,,4.0
2026,2026-04-08,두산,타무라,10000019,,,4.0,162.6,4.0,23.0,10.0,1.0,1.0,5.0,8.0,8.0,888.3333333333334,4.984615384615385,3.578611632270169,18.0,18.0,2.75,11.25,2.25,2.25,0.217391304347826,0.0434782608695652,5.078611632270169,26.405272320019563,378.7122465091317,,4.0
2026,2026-04-09,두산,타무라,10000019,,,4.0,162.6,4.0,23.0,10.0,1.0,1.0,5.0,8.0,8.0,888.3333333333334,4.984615384615385,3.578611632270169,18.0,18.0,2.75,11.25,2.25,2.25,0.217391304347826,0.0434782608695652,5.078611632270169,26.405272320019563,378.7122465091317,,4.0
2026,2026-04-10,두산,타무라,10000019,중계,,5.0,211.0,5.1,30.0,12.0,1.0,2.0,6.0,8.0,8.0,980.3333333333334,4.966678000680041,3.5651139068344104,13.5,13.5,2.625,10.125,3.375,1.6875,0.2,0.0666666666666666,4.87761390683441,35.08033552961909,285.05998728423737,,5.333333333333333
2026,2026-04-11,두산,타무라,10000019,,,5.0,211.0,5.1,30.0,12.0,1.0,2.0,6.0,8.0,8.0,1069.3333333333333,4.864713216957607,3.6013092269326688,13.5,13.5,2.625,10.125,3.375,1.6875,0.2,0.0666666666666666,4.913809226932669,34.360144121056216,291.0348677458517,,5.333333333333333
2026,2026-04-12,두산,타무라,10000019,중계,,6.0,255.4,6.0,34.0,14.0,1.0,2.0,7.0,9.0,9.0,1155.3333333333333,4.759665320253895,3.5600115406809003,13.5,13.5,2.6666666666666665,10.5,3.0,1.5,0.2058823529411764,0.0588235294117647,4.393344874014233,33.61817625792066,297.4581346495242,,6.0
2026,2026-03-29,NC,테일러,10000020,선발,,1.0,57.900000000000006,5.0,21.0,4.0,0.0,2.0,6.0,2.0,2.0,180.0,6.0,4.011111111111111,3.6,3.6,1.2,10.8,3.6,0.0,0.2857142857142857,0.0952380952380952,2.811111111111111,168.35501169099288,59.398291144159664,,5.0
2026,2026-03-30,NC,테일러,10000020,,,1.0,57.900000000000006,5.0,21.0,4.0,0.0,2.0,6.0,2.0,2.0,180.0,6.0,4.011111111111111,3.6,3.6,1.2,10.8,3.6,0.0,0.2857142857142857,0.0952380952380952,2.811111111111111,168.35501169099288,59.398291144159664,,5.0
2026,2026-03-31,NC,테일러,10000020,,,1.0,57.900000000000006,5.0,21.0,4.0,0.0,2.0,6.0,2.0,2.0,272.0,5.525735294117647,3.871323529411765,3.6,3.6,1.2,10.8,3.6,0.0,0.2857142857142857,0.0952380952380952,2.6713235294117643,155.04753834041807,64.4963480687083,,5.0
2026,2026-04-01,NC,테일러,10000020,,,1.0,57.900000000000006,5.0,21.0,4.0,0.0,2.0,6.0,2.0,2.0,359.3333333333333,5.760667903525047,4.043599257884972,3.6,3.6,1.2,10.8,3.6,0.0,0.2857142857142857,0.0952380952380952,2.8435992578849723,161.63955204098113,61.86604623517306,,5.0
2026,2026-04-02,NC,테일러,10000020,,,1.0,57.900000000000006,5.0,21.0,4.0,0.0,2.0,6.0,2.0,2.0,445.3333333333333,5.719311377245509,4.077844311377246,3.6,3.6,1.2,10.8,3.6,0.0,0.2857142857142857,0.0952380952380952,2.8778443113772454,160.47912229676604,62.31340162434026,,5.0
2026,2026-04-03,NC,테일러,10000020,,,1.0,57.900000000000006,5.0,21.0,4.0,0.0,2.0,6.0,2.0,2.0,534.3333333333334,5.592014971927635,3.980661260137242,3.6,3.6,1.2,10.8,3.6,0.0,0.2857142857142857,0.0952380952380952,2.780661260137242,156.9072909958474,63.73190140835874,,5.0
2026,2026-04-04,NC,테일러,10000020,선발,승,2.0,115.8,10.0,42.0,7.0,0.0,7.0,10.0,2.0,2.0,624.3333333333334,5.477843032568073,3.8873465029364658,1.8,1.8,1.4,9.0,6.3,0.0,0.238095238095238,0.1666666666666666,3.987346502936466,307.407442596474,32.53011675819037,,10.0
2026,2026-04-05,NC,테일러,10000020,,,2.0,115.8,10.0,42.0,7.0,0.0,7.0,10.0,2.0,2.0,711.3333333333334,5.200093720712277,3.7085285848172447,1.8,1.8,1.4,9.0,6.3,0.0,0.238095238095238,0.1666666666666666,3.8085285848172448,291.82061304825805,34.26762727808509,,10.0
2026,2026-04-06,NC,테일러,10000020,,,2.0,115.8,10.0,42.0,7.0,0.0,7.0,10.0,2.0,2.0,711.3333333333334,5.200093720712277,3.7085285848172447,1.8,1.8,1.4,9.0,6.3,0.0,0.238095238095238,0.1666666666666666,3.8085285848172448,291.82061304825805,34.26762727808509,,10.0
2026,2026-04-07,NC,테일러,10000020,,,2.0,115.8,10.0,42.0,7.0,0.0,7.0,10.0,2.0,2.0,801.3333333333334,5.031613976705491,3.697587354409318,1.8,1.8,1.4,9.0,6.3,0.0,0.238095238095238,0.1666666666666666,3.797587354409318,282.36580995760534,35.4150525571825,,10.0
2026,2026-04-08,NC,테일러,10000020,,,2.0,115.8,10.0,42.0,7.0,0.0,7.0,10.0,2.0,2.0,888.3333333333334,4.984615384615385,3.578611632270169,1.8,1.8,1.4,9.0,6.3,0.0,0.238095238095238,0.1666666666666666,3.678611632270169,279.728327117342,35.74897152194795,,10.0
2026,2026-04-09,NC,테일러,10000020,,,2.0,115.8,10.0,42.0,7.0,0.0,7.0,10.0,2.0,2.0,888.3333333333334,4.984615384615385,3.578611632270169,1.8,1.8,1.4,9.0,6.3,0.0,0.238095238095238,0.1666666666666666,3.678611632270169,279.728327117342,35.74897152194795,,10.0
2026,2026-04-10,NC,테일러,10000020,,,2.0,115.8,10.0,42.0,7.0,0.0,7.0,10.0,2.0,2.0,980.3333333333334,4.966678000680041,3.5651139068344104,1.8,1.8,1.4,9.0,6.3,0.0,0.238095238095238,0.1666666666666666,3.6651139068344105,278.7217109566285,35.87808056171156,,10.0
2026,2026-04-11,NC,테일러,10000020,선발,패,3.0,151.70000000000002,15.0,66.0,12.0,0.0,13.0,13.0,7.0,7.0,1069.3333333333333,4.864713216957607,3.6013092269326688,4.2,4.2,1.6666666666666667,7.8,7.8,0.0,0.1969696969696969,0.1969696969696969,4.467975893599336,116.99983578774648,85.47020542953027,,15.0
2026,2026-04-12,NC,테일러,10000020,,,3.0,151.70000000000002,15.0,66.0,12.0,0.0,13.0,13.0,7.0,7.0,1155.3333333333333,4.759665320253895,3.5600115406809003,4.2,4.2,1.6666666666666667,7.8,7.8,0.0,0.1969696969696969,0.1969696969696969,4.426678207347568,114.47335866236544,87.35657026972187,,15.0
2026,2026-03-29,한화,왕옌청,10000021,선발,승,1.0,55.400000000000006,5.1,22.0,4.0,0.0,2.0,5.0,3.0,3.0,180.0,6.0,4.011111111111111,5.0625,5.0625,1.125,8.4375,3.375,0.0,0.2272727272727272,0.0909090909090909,3.261111111111111,120.88353871323932,82.72424935972515,,5.333333333333333
2026,2026-03-30,한화,왕옌청,10000021,,,1.0,55.400000000000006,5.1,22.0,4.0,0.0,2.0,5.0,3.0,3.0,180.0,6.0,4.011111111111111,5.0625,5.0625,1.125,8.4375,3.375,0.0,0.2272727272727272,0.0909090909090909,3.261111111111111,120.88353871323932,82.72424935972515,,5.333333333333333
2026,2026-03-31,한화,왕옌청,10000021,,,1.0,55.400000000000006,5.1,22.0,4.0,0.0,2.0,5.0,3.0,3.0,272.0,5.525735294117647,3.871323529411765,5.0625,5.0625,1.125,8.4375,3.375,0.0,0.2272727272727272,0.0909090909090909,3.1213235294117645,111.32840605759723,89.82433463411274,,5.333333333333333
2026,2026-04-01,한화,왕옌청,10000021,,,1.0,55.400000000000006,5.1,22.0,4.0,0.0,2.0,5.0,3.0,3.0,359.3333333333333,5.760667903525047,4.043599257884972,5.0625,5.0625,1.125,8.4375,3.375,0.0,0.2272727272727272,0.0909090909090909,3.2935992578849724,116.0616535883142,86.16110223167509,,5.333333333333333
2026,2026-04-02,한화,왕옌청,10000021,,,1.0,55.400000000000006,5.1,22.0,4.0,0.0,2.0,5.0,3.0,3.0,445.3333333333333,5.719311377245509,4.077844311377246,5.0625,5.0625,1.125,8.4375,3.375,0.0,0.2272727272727272,0.0909090909090909,3.3278443113772456,115.22843304738797,86.78413595963315,,5.333333333333333
2026,2026-04-03,한화,왕옌청,10000021,,,1.0,55.400000000000006,5.1,22.0,4.0,0.0,2.0,5.0,3.0,3.0,534.3333333333334,5.592014971927635,3.980661260137242,5.0625,5.0625,1.125,8.4375,3.375,0.0,0.2272727272727272,0.0909090909090909,3.230661260137242,112.6637597240047,88.75968656200766,,5.333333333333333
2026,2026-04-04,한화,왕옌청,10000021,선발,승,2.0,112.3,11.2,47.0,9.0,0.0,4.0,9.0,6.0,3.0,624.3333333333334,5.477843032568073,3.8873465029364658,2.3142857142857145,4.628571428571429,1.1142857142857143,6.942857142857143,3.085714285714286,0.0,0.1914893617021276,0.0851063829787234,3.3730607886507515,241.42017458580395,41.42155897764818,,11.666666666666666
2026,2026-04-05,한화,왕옌청,10000021,,,2.0,112.3,11.2,47.0,9.0,0.0,4.0,9.0,6.0,3.0,711.3333333333334,5.200093720712277,3.7085285848172447,2.3142857142857145,4.628571428571429,1.1142857142857143,6.942857142857143,3.085714285714286,0.0,0.1914893617021276,0.0851063829787234,3.1942428705315304,229.17917261465453,43.633982468442525,,11.666666666666666
2026,2026-04-06,한화,왕옌청,10000021,,,2.0,112.3,11.2,47.0,9.0,0.0,4.0,9.0,6.0,3.0,711.3333333333334,5.200093720712277,3.7085285848172447,2.3142857142857145,4.628571428571429,1.1142857142857143,6.942857142857143,3.085714285714286,0.0,0.1914893617021276,0.0851063829787234,3.1942428705315304,229.17917261465453,43.633982468442525,,11.666666666666666
2026,2026-04-07,한화,왕옌청,10000021,,,2.0,112.3,11.2,47.0,9.0,0.0,4.0,9.0,6.0,3.0,801.3333333333334,5.031613976705491,3.697587354409318,2.3142857142857145,4.628571428571429,1.1142857142857143,6.942857142857143,3.085714285714286,0.0,0.1914893617021276,0.0851063829787234,3.183301640123604,221.75391253135837,45.09503298430369,,11.666666666666666
2026,2026-04-08,한화,왕옌청,10000021,,,2.0,112.3,11.2,47.0,9.0,0.0,4.0,9.0,6.0,3.0,888.3333333333334,4.984615384615385,3.578611632270169,2.3142857142857145,4.628571428571429,1.1142857142857143,6.942857142857143,3.085714285714286,0.0,0.1914893617021276,0.0851063829787234,3.064325917984455,219.6825847769445,45.52022186990168,,11.666666666666666
2026,2026-04-09,한화,왕옌청,10000021,,,2.0,112.3,11.2,47.0,9.0,0.0,4.0,9.0,6.0,3.0,888.3333333333334,4.984615384615385,3.578611632270169,2.3142857142857145,4.628571428571429,1.1142857142857143,6.942857142857143,3.085714285714286,0.0,0.1914893617021276,0.0851063829787234,3.064325917984455,219.6825847769445,45.52022186990168,,11.666666666666666
2026,2026-04-10,한화,왕옌청,10000021,,,2.0,112.3,11.2,47.0,9.0,0.0,4.0,9.0,6.0,3.0,980.3333333333334,4.966678000680041,3.5651139068344104,2.3142857142857145,4.628571428571429,1.1142857142857143,6.942857142857143,3.085714285714286,0.0,0.1914893617021276,0.0851063829787234,3.050828192548696,218.89204617707284,45.684620225581405,,11.666666666666666
2026,2026-04-11,한화,왕옌청,10000021,선발,,3.0,176.70000000000002,17.2,69.0,15.0,0.0,4.0,14.0,7.0,4.0,1069.3333333333333,4.864713216957607,3.6013092269326688,2.037735849056604,3.5660377358490565,1.0754716981132075,7.132075471698113,2.037735849056604,0.0,0.2028985507246377,0.0579710144927536,2.6956488495741784,243.49514585951408,41.06858050373439,,17.666666666666668
2026,2026-04-12,한화,왕옌청,10000021,,,3.0,176.70000000000002,17.2,69.0,15.0,0.0,4.0,14.0,7.0,4.0,1155.3333333333333,4.759665320253895,3.5600115406809003,2.037735849056604,3.5660377358490565,1.0754716981132075,7.132075471698113,2.037735849056604,0.0,0.2028985507246377,0.0579710144927536,2.65435116332241,238.2371477434191,41.97498204927293,,17.666666666666668
2026,2026-03-31,키움,와일스,10000024,선발,패,1.0,51.400000000000006,6.0,26.0,7.0,1.0,0.0,4.0,3.0,2.0,272.0,5.525735294117647,3.871323529411765,3.0,4.5,1.1666666666666667,6.0,0.0,1.5,0.1538461538461538,0.0,4.7046568627450975,178.2536393364789,56.099836374861255,,6.0
2026,2026-04-01,키움,와일스,10000024,,,1.0,51.400000000000006,6.0,26.0,7.0,1.0,0.0,4.0,3.0,2.0,359.3333333333333,5.760667903525047,4.043599257884972,3.0,4.5,1.1666666666666667,6.0,0.0,1.5,0.1538461538461538,0.0,4.8769325912183055,185.8322855069288,53.81196261306891,,6.0
2026,2026-04-02,키움,와일스,10000024,,,1.0,51.400000000000006,6.0,26.0,7.0,1.0,0.0,4.0,3.0,2.0,445.3333333333333,5.719311377245509,4.077844311377246,3.0,4.5,1.1666666666666667,6.0,0.0,1.5,0.1538461538461538,0.0,4.911177644710579,184.4981732255298,54.20107866204204,,6.0
2026,2026-04-03,키움,와일스,10000024,,,1.0,51.400000000000006,6.0,26.0,7.0,1.0,0.0,4.0,3.0,2.0,534.3333333333334,5.592014971927635,3.980661260137242,3.0,4.5,1.1666666666666667,6.0,0.0,1.5,0.1538461538461538,0.0,4.813994593470575,180.39174280232115,55.434909850382176,,6.0
2026,2026-04-04,키움,와일스,10000024,,,1.0,51.400000000000006,6.0,26.0,7.0,1.0,0.0,4.0,3.0,2.0,624.3333333333334,5.477843032568073,3.8873465029364658,3.0,4.5,1.1666666666666667,6.0,0.0,1.5,0.1538461538461538,0.0,4.720679836269799,176.70869201944873,56.59031191798641,,6.0
2026,2026-04-05,키움,와일스,10000024,선발,패,2.0,92.3,11.0,52.0,15.0,1.0,3.0,9.0,7.0,6.0,711.3333333333334,5.200093720712277,3.7085285848172447,4.909090909090909,5.727272727272728,1.6363636363636365,7.363636363636363,2.4545454545454546,0.8181818181818182,0.173076923076923,0.0576923076923076,4.072164948453608,102.51317390324326,97.54843811038832,,11.0
2026,2026-04-06,키움,와일스,10000024,,,2.0,92.3,11.0,52.0,15.0,1.0,3.0,9.0,7.0,6.0,711.3333333333334,5.200093720712277,3.7085285848172447,4.909090909090909,5.727272727272728,1.6363636363636365,7.363636363636363,2.4545454545454546,0.8181818181818182,0.173076923076923,0.0576923076923076,4.072164948453608,102.51317390324326,97.54843811038832,,11.0
2026,2026-04-07,키움,와일스,10000024,,,2.0,92.3,11.0,52.0,15.0,1.0,3.0,9.0,7.0,6.0,801.3333333333334,5.031613976705491,3.697587354409318,4.909090909090909,5.727272727272728,1.6363636363636365,7.363636363636363,2.4545454545454546,0.8181818181818182,0.173076923076923,0.0576923076923076,4.061223718045682,99.19181197706324,100.81477292009107,,11.0
2026,2026-04-08,키움,와일스,10000024,,,2.0,92.3,11.0,52.0,15.0,1.0,3.0,9.0,7.0,6.0,888.3333333333334,4.984615384615385,3.578611632270169,4.909090909090909,5.727272727272728,1.6363636363636365,7.363636363636363,2.4545454545454546,0.8181818181818182,0.173076923076923,0.0576923076923076,3.942247995906533,98.26529505200276,101.76532818334208,,11.0
